year,college_code,college_name,college_province,college_city,major_name,subject_requirement,subject_mode,subject_subjects,plan_count,duration,avg_score,seg1_min_score,seg1_min_rank,seg2_min_score,seg2_min_rank,data_quality,seg1_status,seg2_status,source_page
2023,6158,西安汽车职业大学(民办学校),陕西,西安,新能源汽车检测与维修技术,不限,none,,2,3,402,396,245566,,,OK,OK,NO_ADMISSION,299
2023,6158,西安汽车职业大学(民办学校),陕西,西安,大数据与会计,不限,none,,2,3,451,419,232451,,,OK,OK,NO_ADMISSION,299
2023,6159,陕西工商职业学院,陕西,西安,建筑工程技术,不限,none,,5,3,439,488,,418,232831,MISSING_RANK,NOT_FULL,OK,300
2023,6159,陕西工商职业学院,陕西,西安,工程造价,不限,none,,5,3,416,411,237145,,,OK,OK,NO_ADMISSION,300
2023,6159,陕西工商职业学院,陕西,西安,学前教育( 师范),不限,none,,15,3,430,417,233614,,,OK,OK,NO_ADMISSION,300
2023,6160,宝鸡三和职业学院(民办学校),陕西,宝鸡,机电一体化技术,不限,none,,6,3,362,330,268589,,,OK,OK,NO_ADMISSION,300
2023,6160,宝鸡三和职业学院(民办学校),陕西,宝鸡,包装工程技术,不限,none,,4,3,322,314,271272,,,OK,OK,NO_ADMISSION,300
2023,6160,宝鸡三和职业学院(民办学校),陕西,宝鸡,铁道交通运营管理,不限,none,,14,3,335,304,272741,,,OK,OK,NO_ADMISSION,300
2023,6160,宝鸡三和职业学院(民办学校),陕西,宝鸡,护理,不限,none,,20,3,402,362,260339,,,OK,OK,NO_ADMISSION,300
2023,6160,宝鸡三和职业学院(民办学校),陕西,宝鸡,旅游管理,不限,none,,6,3,322,300,273292,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,安全技术与管理,不限,none,,2,3,371,348,264526,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,机电设备技术,不限,none,,2,3,400,382,252547,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,智能控制技术,不限,none,,2,3,341,339,266633,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,汽车制造与试验技术,不限,none,,2,3,357,334,267630,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,新能源汽车技术,不限,none,,2,3,346,341,266109,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,煤化工技术,不限,none,,32,3,341,322,270047,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,化工自动化技术,不限,none,,2,3,375,340,266317,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,高速铁路客运服务,不限,none,,2,3,373,368,258012,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,物联网应用技术,不限,none,,2,3,382,365,259224,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,护理,不限,none,,2,3,443,433,222646,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,医学检验技术,不限,none,,2,3,444,440,217508,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,口腔医学技术,不限,none,,2,3,466,462,199470,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,环境艺术设计,不限,none,,2,3,349,334,267674,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,学前教育,不限,none,,2,3,388,379,253852,,,OK,OK,NO_ADMISSION,300
2023,6161,榆林能源科技职业学院(民办学校),陕西,榆林,美术教育,不限,none,,2,3,404,397,245089,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,数学与应用数学( 师范),物理,all_of,物理,2,4,536,536,122211,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,环境工程,物理/化学/生物,any_of,"物理,化学,生物",3,4,544,542,115585,542,115681,OK,OK,OK,300
2023,6203,兰州城市学院,甘肃,兰州,地理信息科学,物理/化学/地理,any_of,"物理,化学,地理",3,4,561,561,94605,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,历史学( 师范),历史,all_of,历史,3,4,563,563,92584,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,审计学,不限,none,,3,4,555,553,103415,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,新闻学,不限,none,,3,4,546,543,114805,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,油气储运工程,物理,all_of,物理,2,4,520,509,152201,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,石油工程,物理&化学,all_of,"物理,化学",2,4,502,500,162084,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,新能源科学与工程,物理&化学,all_of,"物理,化学",2,4,509,506,155569,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,机器人工程,物理,all_of,物理,2,4,521,517,143313,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,通信工程,物理,all_of,物理,2,4,531,530,128630,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,软件工程,物理,all_of,物理,2,4,528,528,131497,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,翻译,不限,none,,3,4,542,540,118318,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,学前教育( 师范),不限,none,,3,4,544,543,114815,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,汉语言文学( 师范),历史,all_of,历史,3,4,565,563,91782,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,英语( 师范),不限,none,,3,4,561,557,98885,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,建筑学,物理,all_of,物理,2,5,524,522,137762,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,土木工程,物理&化学,all_of,"物理,化学",2,4,497,496,166206,,,OK,OK,NO_ADMISSION,300
2023,6203,兰州城市学院,甘肃,兰州,微电子科学与工程,物理&化学,all_of,"物理,化学",2,4,523,488,,530,128960,MISSING_RANK,NOT_FULL,OK,300
2023,6203,兰州城市学院,甘肃,兰州,会计学( 智能会计方向),不限,none,,3,4,556,554,101542,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,法学,不限,none,,6,4,657,655,10181,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,政治学类,不限,none,,3,4,651,650,12658,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,汉语言文学,不限,none,,8,4,654,652,11840,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,历史学类,历史/地理,any_of,"历史,地理",6,4,655,652,11801,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,经济学类,不限,none,,6,4,650,649,13005,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,数学类,物理,all_of,物理,10,4,652,651,11961,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,物理学类,物理,all_of,物理,18,4,650,648,13620,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,化学类,化学,all_of,化学,12,4,648,646,15096,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,生物科学类,化学&生物,all_of,"化学,生物",8,4,645,643,16452,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,理论与应用力学( 基地班),物理,all_of,物理,3,4,649,648,13860,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,电子信息类,物理,all_of,物理,8,4,654,651,12063,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,计算机类,物理,all_of,物理,8,4,654,653,11128,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,化工与制药类,物理&化学,all_of,"物理,化学",3,4,644,644,16197,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,口腔医学,物理/化学/生物,any_of,"物理,化学,生物",8,5,655,652,11919,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,工商管理类,物理/化学/生物,any_of,"物理,化学,生物",12,4,646,645,15689,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,临床医学,物理&化学&生物,all_of,"物理,化学,生物",14,5,644,639,19149,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,新闻传播学类,不限,none,,6,4,650,648,13946,,,OK,OK,NO_ADMISSION,300
2023,6204,兰州大学,甘肃,兰州,材料类,物理&化学,all_of,"物理,化学",4,4,647,647,14463,,,OK,OK,NO_ADMISSION,300
2023,6205,兰州交通大学,甘肃,兰州,交通运输,物理,all_of,物理,5,4,590,588,64616,,,OK,OK,NO_ADMISSION,300
2023,6205,兰州交通大学,甘肃,兰州,交通工程,物理,all_of,物理,1,4,583,583,70132,,,OK,OK,NO_ADMISSION,300
2023,6205,兰州交通大学,甘肃,兰州,信息管理与信息系统,物理,all_of,物理,2,4,559,556,99375,,,OK,OK,NO_ADMISSION,300
2023,6205,兰州交通大学,甘肃,兰州,物流管理,物理,all_of,物理,2,4,564,556,99758,,,OK,OK,NO_ADMISSION,300
2023,6205,兰州交通大学,甘肃,兰州,建筑环境与能源应用工程,物理,all_of,物理,1,4,554,554,101782,,,OK,OK,NO_ADMISSION,300
2023,6205,兰州交通大学,甘肃,兰州,给排水科学与工程,物理,all_of,物理,2,4,566,565,89474,,,OK,OK,NO_ADMISSION,300
2023,6205,兰州交通大学,甘肃,兰州,工程造价,物理,all_of,物理,2,4,560,558,97278,,,OK,OK,NO_ADMISSION,300
2023,6205,兰州交通大学,甘肃,兰州,水利水电工程,物理,all_of,物理,2,4,567,565,89512,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,工程管理,物理,all_of,物理,2,4,564,560,95377,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,铁道工程,物理,all_of,物理,2,4,584,580,73968,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,机械设计制造及其自动化,物理,all_of,物理,3,4,574,574,80069,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,机械电子工程,物理,all_of,物理,3,4,574,567,87603,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,车辆工程,物理,all_of,物理,3,4,582,580,73114,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,测控技术与仪器,物理,all_of,物理,2,4,568,568,86829,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,国际经济与贸易,不限,none,,3,4,565,563,92520,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,工商管理,不限,none,,3,4,565,553,103612,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,财务管理,不限,none,,3,4,574,573,80466,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,英语,不限,none,,2,4,561,560,95572,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,法语,不限,none,,2,4,555,554,102531,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,西班牙语,不限,none,,1,4,557,557,99190,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,应用化学,物理&化学,all_of,"物理,化学",2,4,539,538,119675,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,化学工程与工艺,物理&化学,all_of,"物理,化学",4,4,529,502,160182,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,过程装备与控制工程,物理&化学,all_of,"物理,化学",3,4,539,530,128642,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,电气工程及其自动化,物理,all_of,物理,3,4,596,591,61898,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,自动化,物理,all_of,物理,3,4,584,583,69842,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,轨道交通信号与控制,物理,all_of,物理,3,4,586,583,70162,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,电子信息工程,物理,all_of,物理,3,4,574,572,81733,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,通信工程,物理,all_of,物理,3,4,586,574,80159,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,计算机科学与技术,物理,all_of,物理,3,4,582,579,74471,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,物联网工程,物理,all_of,物理,2,4,571,570,83971,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,软件工程,物理,all_of,物理,2,4,578,577,76597,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,新能源科学与工程,物理,all_of,物理,2,4,569,568,86245,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,材料成型及控制工程,物理,all_of,物理,2,4,559,558,98037,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,工业工程,物理,all_of,物理,1,4,560,560,94903,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,生物制药,化学/生物,any_of,"化学,生物",1,4,566,566,88471,,,OK,OK,NO_ADMISSION,301
2023,6205,兰州交通大学,甘肃,兰州,数据科学与大数据技术,物理,all_of,物理,2,4,574,572,81929,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,地理信息科学,物理/化学/地理,any_of,"物理,化学,地理",1,4,535,535,123467,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,机械设计制造及其自动化,物理,all_of,物理,2,4,508,507,154368,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,车辆工程,物理,all_of,物理,2,4,508,508,153811,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,电气工程及其自动化,物理,all_of,物理,2,4,513,511,150450,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,自动化,物理,all_of,物理,1,4,510,510,151678,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,土木工程,物理,all_of,物理,2,4,504,503,158694,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,道路桥梁与渡河工程,物理,all_of,物理,2,4,505,505,156939,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,交通运输,物理/化学/技术,any_of,"物理,化学,技术",2,4,522,521,138730,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,交通工程,物理/化学,any_of,"物理,化学",2,4,527,524,135477,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,工程管理,物理,all_of,物理,2,4,503,503,159353,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,大数据管理与应用,物理,all_of,物理,2,4,506,505,156554,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,投资学,不限,none,,1,4,524,524,136208,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,国际经济与贸易,不限,none,,1,4,516,516,145010,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,英语,不限,none,,2,4,515,514,147288,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,会计学,不限,none,,2,4,523,522,137715,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,财务管理,不限,none,,2,4,521,519,141420,,,OK,OK,NO_ADMISSION,301
2023,6206,兰州博文科技学院(民办学校),甘肃,兰州,酒店管理,不限,none,,2,4,517,511,150396,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,金融学,不限,none,,3,4,564,563,92409,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,国际经济与贸易,不限,none,,4,4,558,555,100614,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,法学,不限,none,,2,4,590,590,63247,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,知识产权,不限,none,,3,4,576,575,79024,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,英语,不限,none,,2,4,530,525,134989,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,日语,不限,none,,3,4,558,552,104654,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,信息与计算科学,物理,all_of,物理,4,4,562,558,97280,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,机械设计制造及其自动化,物理,all_of,物理,6,4,565,562,92756,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,材料成型及控制工程,物理,all_of,物理,4,4,554,552,104430,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,机械电子工程,物理,all_of,物理,4,4,559,558,97444,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,工业设计,物理,all_of,物理,4,4,556,554,102370,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,过程装备与控制工程,物理,all_of,物理,2,4,554,553,102895,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,智能制造工程,物理,all_of,物理,4,4,559,558,97555,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,金属材料工程,物理&化学,all_of,"物理,化学",2,4,539,536,122238,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,焊接技术与工程,物理&化学,all_of,"物理,化学",2,4,538,533,125924,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,功能材料,物理,all_of,物理,2,4,552,551,105388,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,能源与动力工程,物理,all_of,物理,2,4,561,561,94691,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,电气工程及其自动化,物理,all_of,物理,3,4,580,575,78424,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,通信工程,物理,all_of,物理,4,4,567,566,89202,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,微电子科学与工程,物理,all_of,物理,3,4,564,563,91742,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,电子信息科学与技术,物理,all_of,物理,3,4,563,562,92837,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,自动化,物理,all_of,物理,5,4,569,567,87822,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,机器人工程,物理,all_of,物理,4,4,562,561,94399,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,计算机科学与技术,物理,all_of,物理,4,4,580,579,74314,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,软件工程,物理,all_of,物理,10,4,566,563,92018,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,物联网工程,物理,all_of,物理,2,4,569,569,85391,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,土木工程,物理,all_of,物理,6,4,557,553,102832,,,OK,OK,NO_ADMISSION,301
2023,6207,兰州理工大学,甘肃,兰州,道路桥梁与渡河工程,物理,all_of,物理,4,4,549,547,109678,,,OK,OK,NO_ADMISSION,302
