year,college_code,college_name,college_province,college_city,major_name,subject_requirement,subject_mode,subject_subjects,plan_count,duration,avg_score,seg1_min_score,seg1_min_rank,seg2_min_score,seg2_min_rank,data_quality,seg1_status,seg2_status,source_page
2024,3324,宿迁泽达职业技术学院(民办学校),江苏,宿迁,社区康复,不限,none,,3,3,391,388,253425,,,OK,OK,NO_ADMISSION,153
2024,3325,中国人民大学(苏州校区),江苏,苏州,国民经济管理( 中外合作办学),不限,none,,3,4,664,662,7504,,,OK,OK,NO_ADMISSION,153
2024,3325,中国人民大学(苏州校区),江苏,苏州,金融学( 中外合作办学),不限,none,,10,4,663,661,7649,,,OK,OK,NO_ADMISSION,153
2024,3325,中国人民大学(苏州校区),江苏,苏州,人力资源管理( 中外合作办学),不限,none,,3,4,662,661,7910,,,OK,OK,NO_ADMISSION,154
2024,3325,中国人民大学(苏州校区),江苏,苏州,传播学( 中外合作办学) ( 国际传播拔尖创新班),不限,none,,3,4,662,662,7539,,,OK,OK,NO_ADMISSION,154
2024,3326,江苏科技大学苏州理工学院(独立学院),江苏,张家港,船舶与海洋工程,物理&化学,all_of,"物理,化学",2,4,543,531,132779,,,OK,OK,NO_ADMISSION,154
2024,3326,江苏科技大学苏州理工学院(独立学院),江苏,张家港,机械设计制造及其自动化,物理&化学,all_of,"物理,化学",2,4,524,522,143327,,,OK,OK,NO_ADMISSION,154
2024,3326,江苏科技大学苏州理工学院(独立学院),江苏,张家港,焊接技术与工程,物理&化学,all_of,"物理,化学",2,4,486,492,,479,190676,MISSING_RANK,NOT_FULL,OK,154
2024,3326,江苏科技大学苏州理工学院(独立学院),江苏,张家港,国际经济与贸易,不限,none,,2,4,561,559,100612,,,OK,OK,NO_ADMISSION,154
2024,3326,江苏科技大学苏州理工学院(独立学院),江苏,张家港,英语,不限,none,,2,4,562,561,97520,,,OK,OK,NO_ADMISSION,154
2024,3336,常州工程职业技术学院,江苏,常州,大数据与会计,不限,none,,5,3,502,485,185004,,,OK,OK,NO_ADMISSION,154
2024,3336,常州工程职业技术学院,江苏,常州,商务数据分析与应用,不限,none,,5,3,461,449,217010,,,OK,OK,NO_ADMISSION,154
2024,3336,常州工程职业技术学院,江苏,常州,数字媒体技术,不限,none,,5,3,488,492,,486,183720,MISSING_RANK,NOT_FULL,OK,154
2024,3336,常州工程职业技术学院,江苏,常州,物联网应用技术,不限,none,,5,3,460,457,210755,,,OK,OK,NO_ADMISSION,154
2024,3336,常州工程职业技术学院,江苏,常州,软件技术,不限,none,,5,3,466,465,204161,,,OK,OK,NO_ADMISSION,154
2024,3336,常州工程职业技术学院,江苏,常州,新能源汽车技术,不限,none,,5,3,457,452,214409,,,OK,OK,NO_ADMISSION,154
2024,3336,常州工程职业技术学院,江苏,常州,应用化工技术,不限,none,,15,3,453,444,220640,,,OK,OK,NO_ADMISSION,154
2024,3336,常州工程职业技术学院,江苏,常州,药品生产技术,不限,none,,20,3,466,461,207525,,,OK,OK,NO_ADMISSION,154
2024,3336,常州工程职业技术学院,江苏,常州,光伏材料制备技术,不限,none,,5,3,457,455,211785,,,OK,OK,NO_ADMISSION,154
2024,3336,常州工程职业技术学院,江苏,常州,高分子材料智能制造技术,不限,none,,5,3,453,447,218345,,,OK,OK,NO_ADMISSION,154
2024,3336,常州工程职业技术学院,江苏,常州,建筑工程技术,不限,none,,5,3,450,447,218293,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,护理,不限,none,,6,3,498,496,172972,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,康复治疗技术,不限,none,,4,3,499,490,179484,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,生物制药技术,不限,none,,10,3,481,472,197823,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,现代农业技术,不限,none,,2,3,450,441,223160,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,园林技术,不限,none,,6,3,456,454,213269,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,动物医学,不限,none,,4,3,511,499,170568,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,宠物医疗技术,不限,none,,2,3,557,543,119553,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,畜牧兽医,不限,none,,2,3,524,487,182911,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,医用电子仪器技术,不限,none,,2,3,462,460,208085,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,智能医疗装备技术,不限,none,,2,3,459,458,209388,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,康复工程技术,不限,none,,2,3,476,470,199480,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,机电一体化技术,不限,none,,2,3,457,455,211768,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,环境监测技术,不限,none,,2,3,444,442,222385,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,环境工程技术,不限,none,,4,3,439,439,224345,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,物联网应用技术,不限,none,,3,3,458,450,216148,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,计算机应用技术,不限,none,,2,3,459,458,210025,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,大数据与会计,不限,none,,2,3,459,459,208997,,,OK,OK,NO_ADMISSION,154
2024,3337,徐州生物工程职业技术学院,江苏,徐州,电子商务,不限,none,,3,3,442,441,222783,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,酒店管理与数字化运营,不限,none,,30,3,329,318,273427,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,西式烹饪工艺,不限,none,,30,3,356,328,271654,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,餐饮智能管理,不限,none,,20,3,312,297,276408,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,烹饪工艺与营养,不限,none,,30,3,344,320,273053,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,中西面点工艺,不限,none,,20,3,336,323,272563,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,空中乘务,不限,none,,20,3,321,307,275044,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,高速铁路客运服务,不限,none,,20,3,354,346,267568,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,大数据与会计,不限,none,,5,3,350,348,267041,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,大数据与财务管理,不限,none,,15,3,339,333,270745,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,电子商务,不限,none,,5,3,345,334,270408,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,人力资源管理,不限,none,,5,3,343,334,270519,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,市场营销,不限,none,,5,3,352,337,269798,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,计算机网络技术,不限,none,,15,3,342,334,270549,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,软件技术,不限,none,,10,3,349,344,268246,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,休闲体育,不限,none,,5,3,337,330,271252,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,婴幼儿托育服务与管理,不限,none,,25,3,321,292,277132,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,建设工程管理,不限,none,,15,3,331,310,274549,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,建筑工程技术,不限,none,,15,3,323,303,275596,,,OK,OK,NO_ADMISSION,154
2024,3338,扬州中瑞酒店职业学院(民办学校),江苏,扬州,工程造价,不限,none,,10,3,342,322,272779,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,无人机测绘技术,不限,none,,2,3,515,508,159419,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,航空复合材料成型与加工技术,不限,none,,1,3,483,483,186722,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,智能控制技术,不限,none,,1,3,513,513,154403,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,智能机器人技术,不限,none,,1,3,500,500,169246,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,飞行器数字化制造技术,不限,none,,2,3,472,469,200640,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,飞行器数字化装配技术,不限,none,,2,3,476,473,196476,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,航空发动机制造技术,不限,none,,2,3,496,494,175653,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,飞机机载设备装配调试技术,不限,none,,2,3,493,492,177255,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,飞行器维修技术,不限,none,,2,3,495,494,175364,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,航空发动机维修技术,不限,none,,2,3,510,490,179286,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,无人机应用技术,不限,none,,2,3,516,512,155208,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,航空材料精密成型技术,不限,none,,2,3,471,470,199337,,,OK,OK,NO_ADMISSION,154
2024,3339,江苏航空职业技术学院,江苏,镇江,民航运输服务,不限,none,,2,3,504,492,,490,180029,MISSING_RANK,NOT_FULL,OK,154
2024,3339,江苏航空职业技术学院,江苏,镇江,民航通信技术,不限,none,,2,3,480,478,191942,,,OK,OK,NO_ADMISSION,155
2024,3339,江苏航空职业技术学院,江苏,镇江,空中乘务,不限,none,,2,3,512,507,160792,,,OK,OK,NO_ADMISSION,155
2024,3339,江苏航空职业技术学院,江苏,镇江,民航安全技术管理,不限,none,,1,3,502,502,167271,,,OK,OK,NO_ADMISSION,155
2024,3339,江苏航空职业技术学院,江苏,镇江,民航空中安全保卫,不限,none,,2,3,497,496,173080,,,OK,OK,NO_ADMISSION,155
2024,3339,江苏航空职业技术学院,江苏,镇江,机场运行服务与管理,不限,none,,3,3,519,519,147917,,,OK,OK,NO_ADMISSION,155
2024,3339,江苏航空职业技术学院,江苏,镇江,飞机机电设备维修,不限,none,,2,3,502,501,167790,,,OK,OK,NO_ADMISSION,155
2024,3339,江苏航空职业技术学院,江苏,镇江,飞机电子设备维修,不限,none,,2,3,494,493,176265,,,OK,OK,NO_ADMISSION,155
2024,3339,江苏航空职业技术学院,江苏,镇江,通用航空器维修,不限,none,,1,3,480,480,189795,,,OK,OK,NO_ADMISSION,155
2024,3339,江苏航空职业技术学院,江苏,镇江,飞机结构修理,不限,none,,1,3,483,483,186784,,,OK,OK,NO_ADMISSION,155
2024,3339,江苏航空职业技术学院,江苏,镇江,航空物流管理,不限,none,,1,3,474,474,195250,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,机电一体化技术,不限,none,,1,3,432,432,229296,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,机械制造及自动化,不限,none,,1,3,429,429,231086,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,电气自动化技术,不限,none,,1,3,431,431,229648,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,计算机应用技术,不限,none,,2,3,422,415,239372,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,计算机网络技术,不限,none,,1,3,416,416,238749,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,汽车检测与维修技术,不限,none,,1,3,416,416,239005,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,新能源汽车技术,不限,none,,1,3,421,421,235914,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,建筑工程技术,不限,none,,10,3,387,378,257455,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,工程造价,不限,none,,10,3,398,389,252891,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,道路与桥梁工程技术,不限,none,,10,3,374,370,260275,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,建筑装饰工程技术,不限,none,,11,3,358,354,265500,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,城市轨道交通工程技术,不限,none,,10,3,417,414,239906,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,建筑消防技术,不限,none,,10,3,375,366,261661,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,电子商务,不限,none,,2,3,396,379,257196,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,市场营销,不限,none,,2,3,378,370,260342,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,大数据与会计,不限,none,,2,3,402,401,247158,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,金融服务与管理,不限,none,,2,3,371,367,261439,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,大数据与财务管理,不限,none,,2,3,371,368,261199,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,酒店管理与数字化运营,不限,none,,12,3,354,346,267760,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,婴幼儿托育服务与管理,不限,none,,12,3,354,345,267857,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,旅游管理,不限,none,,8,3,360,350,266479,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,空中乘务,不限,none,,8,3,334,324,272312,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,高速铁路客运服务,不限,none,,8,3,413,405,245223,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,民航安全技术管理,不限,none,,8,3,372,356,264932,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,飞机机电设备维修,不限,none,,8,3,366,361,263578,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,通用航空器维修,不限,none,,8,3,368,346,267669,,,OK,OK,NO_ADMISSION,155
2024,3340,九州职业技术学院(民办学校),江苏,徐州,现代物流管理,不限,none,,8,3,369,354,265579,,,OK,OK,NO_ADMISSION,155
2024,3341,江苏航运职业技术学院,江苏,南通,船舶动力工程技术,不限,none,,5,3,466,457,210446,,,OK,OK,NO_ADMISSION,155
2024,3341,江苏航运职业技术学院,江苏,南通,港口与航运管理,不限,none,,5,3,470,466,202654,,,OK,OK,NO_ADMISSION,155
2024,3341,江苏航运职业技术学院,江苏,南通,现代物流管理,不限,none,,5,3,469,464,204750,,,OK,OK,NO_ADMISSION,155
2024,3341,江苏航运职业技术学院,江苏,南通,智能网联汽车技术,不限,none,,5,3,450,447,218556,,,OK,OK,NO_ADMISSION,155
2024,3341,江苏航运职业技术学院,江苏,南通,智能制造装备技术,不限,none,,5,3,455,454,213253,,,OK,OK,NO_ADMISSION,155
2024,3341,江苏航运职业技术学院,江苏,南通,飞机机电设备维修,不限,none,,5,3,485,462,206526,,,OK,OK,NO_ADMISSION,155
2024,3342,炎黄职业技术学院(民办学校),江苏,淮安,机电一体化技术,不限,none,,15,3,364,356,264840,,,OK,OK,NO_ADMISSION,155
2024,3342,炎黄职业技术学院(民办学校),江苏,淮安,汽车技术服务与营销,不限,none,,15,3,350,331,271007,,,OK,OK,NO_ADMISSION,155
2024,3342,炎黄职业技术学院(民办学校),江苏,淮安,婴幼儿托育服务与管理,不限,none,,15,3,341,330,271311,,,OK,OK,NO_ADMISSION,155
2024,3342,炎黄职业技术学院(民办学校),江苏,淮安,电子商务,不限,none,,15,3,356,341,268812,,,OK,OK,NO_ADMISSION,155
2024,3342,炎黄职业技术学院(民办学校),江苏,淮安,旅游管理,不限,none,,17,3,348,336,270039,,,OK,OK,NO_ADMISSION,155
2024,3343,宿迁职业技术学院(民办学校),江苏,宿迁,大数据技术,不限,none,,2,3,423,419,237524,,,OK,OK,NO_ADMISSION,155
2024,3343,宿迁职业技术学院(民办学校),江苏,宿迁,云计算技术应用,不限,none,,2,3,422,419,237015,,,OK,OK,NO_ADMISSION,155
2024,3343,宿迁职业技术学院(民办学校),江苏,宿迁,人工智能技术应用,不限,none,,1,3,442,442,222048,,,OK,OK,NO_ADMISSION,155
2024,3345,连云港职业技术学院,江苏,连云港,机电一体化技术,不限,none,,5,3,454,452,214594,,,OK,OK,NO_ADMISSION,155
2024,3345,连云港职业技术学院,江苏,连云港,电气自动化技术,不限,none,,5,3,454,453,213808,,,OK,OK,NO_ADMISSION,155
2024,3345,连云港职业技术学院,江苏,连云港,药品经营与管理,不限,none,,3,3,457,450,216107,,,OK,OK,NO_ADMISSION,155
2024,3345,连云港职业技术学院,江苏,连云港,石油化工技术,不限,none,,5,3,438,435,227139,,,OK,OK,NO_ADMISSION,155
2024,3345,连云港职业技术学院,江苏,连云港,大数据与会计,不限,none,,5,3,457,454,213004,,,OK,OK,NO_ADMISSION,155
2024,3345,连云港职业技术学院,江苏,连云港,旅游管理,不限,none,,5,3,443,440,223656,,,OK,OK,NO_ADMISSION,155
2024,3346,江苏电子信息职业学院,江苏,淮安,电子信息工程技术,不限,none,,7,3,454,449,216594,,,OK,OK,NO_ADMISSION,155
2024,3346,江苏电子信息职业学院,江苏,淮安,人工智能技术应用,不限,none,,5,3,464,454,213290,,,OK,OK,NO_ADMISSION,155
2024,3346,江苏电子信息职业学院,江苏,淮安,财税大数据应用,不限,none,,5,3,454,446,219493,,,OK,OK,NO_ADMISSION,155
2024,3346,江苏电子信息职业学院,江苏,淮安,汽车检测与维修技术,不限,none,,3,3,454,445,219682,,,OK,OK,NO_ADMISSION,155
2024,3347,苏州信息职业技术学院,江苏,苏州,机电一体化技术,不限,none,,15,3,456,451,215424,,,OK,OK,NO_ADMISSION,155
2024,3347,苏州信息职业技术学院,江苏,苏州,大数据与审计,不限,none,,15,3,467,454,213246,,,OK,OK,NO_ADMISSION,155
2024,3347,苏州信息职业技术学院,江苏,苏州,跨境电子商务,不限,none,,10,3,459,452,214895,,,OK,OK,NO_ADMISSION,155
2024,3347,苏州信息职业技术学院,江苏,苏州,计算机网络技术,不限,none,,15,3,459,454,212968,,,OK,OK,NO_ADMISSION,155
2024,3348,江苏护理职业学院,江苏,淮安,护理,不限,none,,28,3,512,509,159165,,,OK,OK,NO_ADMISSION,155
