year,college_code,college_name,major_code,major_name,plan_count,min_score,min_rank
2024,4466,肇庆学院,001,汉语言文学(师范),5,583,72273
2024,4466,肇庆学院,002,生物技术,5,503,165616
2024,4467,深圳北理莫斯科大学,004,国际经济与贸易(中外合作办学),2,593,61001
2024,4467,深圳北理莫斯科大学,011,智能感知工程(中外合作办学),2,587,68210
2024,4467,深圳北理莫斯科大学,012,电子与计算机工程(中外合作办学),3,599,54449
2024,4468,华南农业大学珠江学院,014,会计学（国际班）,12,531,133027
2024,4468,华南农业大学珠江学院,015,传播学（国际班）,8,524,141950
2024,4472,广州卫生职业技术学院,501,护理,1,518,148781
2024,4472,广州卫生职业技术学院,503,中药学,2,495,174365
2024,4472,广州卫生职业技术学院,504,卫生检验与检疫技术,2,492,
2024,4472,广州卫生职业技术学院,505,视觉训练与康复,3,492,
2024,4472,广州卫生职业技术学院,506,口腔医学技术,2,522,143687
2024,4472,广州卫生职业技术学院,507,医学美容技术,2,495,174491
2024,4501,北海艺术设计学院,014,哲学,10,528,137249
2024,4501,北海艺术设计学院,015,学前教育,10,526,138923
2024,4501,北海艺术设计学院,016,汉语言文学,10,538,125455
2024,4503,广西财经学院,001,国际经济与贸易,3,568,90028
2024,4503,广西财经学院,002,金融学,3,573,83892
2024,4503,广西财经学院,003,保险学,3,564,94130
2024,4503,广西财经学院,004,统计学,3,492,
2024,4503,广西财经学院,005,数据科学与大数据技术,3,504,164018
2024,4503,广西财经学院,006,工商管理,3,573,83997
2024,4503,广西财经学院,007,会计学,3,584,71184
2024,4503,广西财经学院,008,国际商务(中外合作办学),3,546,116163
2024,4503,广西财经学院,009,金融数学(中外合作办学),3,492,
2024,4503,广西财经学院,010,数字媒体技术(中外合作办学),3,492,
2024,4504,广西大学,001,电子科学与技术,10,620,33213
2024,4504,广西大学,002,机械设计制造及其自动化,10,618,35373
2024,4504,广西大学,003,电气工程及其自动化,10,630,24941
2024,4504,广西大学,004,计算机科学与技术,10,626,28161
2024,4504,广西大学,005,汉语言文学,8,638,19871
2024,4504,广西大学,006,公共事业管理,10,542,120511
2024,4506,广西科技大学,001,数据科学与大数据技术,5,534,130038
2024,4506,广西科技大学,002,生物工程,4,499,170030
2024,4506,广西科技大学,003,护理学,5,504,164380
2024,4506,广西科技大学,006,软件工程,4,540,122665
2024,4506,广西科技大学,007,预防医学,3,529,135284
2024,4506,广西科技大学,008,软件工程(中外合作办学),9,492,
2024,4506,广西科技大学,009,机械工程(中外合作办学),7,501,167610
2024,4506,广西科技大学,010,新能源汽车工程,2,535,128415
2024,4507,柳州工学院,007,商务英语,5,527,138161
2024,4511,广西民族大学,001,行政管理,1,580,75804
2024,4511,广西民族大学,002,金融学（中澳学分互认联合培养项目）,5,563,95744
2024,4511,广西民族大学,003,国际经济与贸易,2,572,85383
2024,4511,广西民族大学,004,工商管理,2,573,83438
2024,4511,广西民族大学,005,会计学,2,579,76409
2024,4511,广西民族大学,006,物流管理,2,570,87475
2024,4511,广西民族大学,007,旅游管理,2,569,88151
2024,4511,广西民族大学,008,法学,1,597,56452
2024,4511,广西民族大学,009,社会学,2,571,86379
2024,4511,广西民族大学,010,英语,2,572,85463
2024,4511,广西民族大学,011,印度尼西亚语（国家基地班）,1,587,68320
2024,4511,广西民族大学,012,电子信息工程,1,545,116766
2024,4511,广西民族大学,013,人工智能（中澳学分互认联合培养项目）,5,509,158903
2024,4511,广西民族大学,014,化学工程与工艺,2,503,165462
2024,4511,广西民族大学,015,金属材料工程,2,515,151418
2024,4511,广西民族大学,016,新能源材料与器件,2,527,137837
2024,4511,广西民族大学,017,环境工程,1,493,176175
2024,4511,广西民族大学,018,海洋科学,1,513,154103
2024,4511,广西民族大学,019,工程管理,2,535,128360
2024,4511,广西民族大学,020,非物质文化遗产保护,4,569,89004
2024,4511,广西民族大学,022,广播电视编导,4,561,98220
2024,4512,广西民族大学相思湖学院,001,印度尼西亚语,10,525,140622
2024,4512,广西民族大学相思湖学院,002,泰语,10,529,135973
2024,4512,广西民族大学相思湖学院,003,越南语,5,524,141289
2024,4513,广西师范大学,001,汉语言文学(师范),4,622,31494
2024,4513,广西师范大学,002,历史学(师范),2,618,35864
2024,4513,广西师范大学,003,教育技术学(师范),2,527,138024
2024,4513,广西师范大学,004,翻译,1,594,60001
2024,4513,广西师范大学,005,翻译,1,570,87675
2024,4513,广西师范大学,011,数学与应用数学(师范),2,588,66287
2024,4513,广西师范大学,012,科学教育(师范),7,492,
2024,4513,广西师范大学,013,生物科学(师范),2,492,
2024,4513,广西师范大学,014,生物技术,2,500,168528
2024,4513,广西师范大学,015,生物技术,1,529,135359
2024,4513,广西师范大学,016,信息安全,1,572,84487
2024,4513,广西师范大学,018,人工智能,2,545,116346
2024,4514,桂林学院,002,商务英语,2,536,127684
2024,4514,桂林学院,003,广播电视编导,4,527,138364
2024,4514,桂林学院,004,数字媒体技术,3,492,
2024,4514,桂林学院,005,金融学类,4,533,130853
2024,4514,桂林学院,006,经济学,3,537,125667
2024,4514,桂林学院,007,电子商务,2,536,127022
2024,4514,桂林学院,008,物流工程,2,507,160645
2024,4514,桂林学院,009,工程造价,3,493,176645
2024,4514,桂林学院,010,城乡规划,2,534,130028
2024,4514,桂林学院,011,健康服务与管理,3,539,123916
2024,4514,桂林学院,012,计算机科学与技术,2,492,
2024,4514,桂林学院,013,软件工程,2,493,176631
2024,4514,桂林学院,014,电子信息工程,3,492,
2024,4514,桂林学院,015,物联网工程,2,497,171769
2024,4514,桂林学院,016,智能测控工程,2,502,166493
2024,4514,桂林学院,017,医学信息工程,3,501,167540
2024,4515,南宁师范大学,001,法学,4,597,56873
2024,4515,南宁师范大学,002,应用化学,3,527,137398
2024,4515,南宁师范大学,003,学前教育(师范),3,574,82372
2024,4515,南宁师范大学,004,应用心理学,3,585,70486
2024,4515,南宁师范大学,005,公共事业管理,3,573,84272
2024,4515,南宁师范大学,006,英语(师范),4,586,69441
2024,4515,南宁师范大学,007,电子信息工程(中外合作办学),4,514,153125
2024,4515,南宁师范大学,008,物流工程,4,528,136288
2024,4515,南宁师范大学,009,物流管理,4,572,84481
2024,4517,广西医科大学,001,临床医学（5+3一体化）,2,646,14746
2024,4517,广西医科大学,002,临床医学,6,618,35529
2024,4517,广西医科大学,003,医学影像学,2,583,72224
2024,4517,广西医科大学,004,儿科学,3,592,61997
2024,4517,广西医科大学,005,法医学,3,567,90251
2024,4517,广西医科大学,006,口腔医学,2,621,32662
2024,4517,广西医科大学,007,预防医学,3,492,
2024,4517,广西医科大学,008,药学（中澳学分互认联合培养项目）,5,492,
2024,4517,广西医科大学,009,医学信息工程,2,557,103002
2024,4517,广西医科大学,010,护理学,2,590,64179
2024,4517,广西医科大学,011,社会工作,3,576,80705
2024,4517,广西医科大学,012,公共事业管理(中外合作办学)（社会医疗保障方向）,2,560,99242
2024,4518,广西艺术学院,001,美术学,1,562,96976
2024,4518,广西艺术学院,002,艺术设计学,1,562,96887
2024,4518,广西艺术学院,003,艺术史论,2,558,101592
2024,4518,广西艺术学院,004,艺术管理,3,556,104319
2024,4518,广西艺术学院,018,戏剧影视文学,2,560,99326
2024,4519,广西中医药大学,001,中医学（5+3一体化）,2,620,33410
2024,4519,广西中医药大学,002,中医学,6,565,92743
2024,4519,广西中医药大学,003,中医骨伤科学,2,568,89499
2024,4519,广西中医药大学,004,针灸推拿学,4,548,112986
2024,4519,广西中医药大学,005,临床医学,4,575,81441
2024,4519,广西中医药大学,006,口腔医学,1,591,63491
2024,4519,广西中医药大学,008,药学,2,492,
2024,4520,广西中医药大学赛恩斯新医药学院,001,中医学,34,492,
2024,4520,广西中医药大学赛恩斯新医药学院,002,针灸推拿学,24,492,
2024,4520,广西中医药大学赛恩斯新医药学院,003,护理学,8,492,
2024,4520,广西中医药大学赛恩斯新医药学院,004,药学,6,492,
2024,4520,广西中医药大学赛恩斯新医药学院,006,中药学,4,492,
2024,4520,广西中医药大学赛恩斯新医药学院,008,医学影像技术,4,492,
2024,4520,广西中医药大学赛恩斯新医药学院,009,医学检验技术,8,492,
2024,4520,广西中医药大学赛恩斯新医药学院,010,康复治疗学,6,492,
2024,4521,桂林电子科技大学,001,电气工程及其自动化,3,598,55087
2024,4521,桂林电子科技大学,002,机械电子工程,4,587,67570
2024,4521,桂林电子科技大学,003,电子封装技术,4,593,60655
2024,4521,桂林电子科技大学,004,智能制造工程,2,582,73314
2024,4521,桂林电子科技大学,005,通信工程,3,602,51001
2024,4521,桂林电子科技大学,006,电子信息工程,3,607,46035
2024,4521,桂林电子科技大学,007,电子科学与技术,2,601,52709
2024,4521,桂林电子科技大学,008,计算机科学与技术,3,605,47947
2024,4521,桂林电子科技大学,009,软件工程,2,604,49049
2024,4521,桂林电子科技大学,013,英语,2,584,71782
2024,4521,桂林电子科技大学,014,汉语国际教育,2,581,74920
2024,4521,桂林电子科技大学,015,信息与计算科学,2,598,55566
2024,4521,桂林电子科技大学,016,自动化,4,593,61315
2024,4521,桂林电子科技大学,017,测控技术与仪器,2,587,67632
2024,4521,桂林电子科技大学,018,生物医学工程,3,573,83729
2024,4521,桂林电子科技大学,019,交通工程,2,570,87465
2024,4521,桂林电子科技大学,020,土木工程,2,557,102038
2024,4521,桂林电子科技大学,021,光电信息科学与工程,2,596,57524
2024,4522,桂林信息科技学院,005,通信工程,2,492,
2024,4522,桂林信息科技学院,006,计算机科学与技术,2,492,
2024,4522,桂林信息科技学院,009,数据科学与大数据技术,2,494,175487
2024,4522,桂林信息科技学院,010,电子信息工程,2,492,177239
2024,4522,桂林信息科技学院,011,自动化,2,492,
2024,4522,桂林信息科技学院,012,物联网工程,2,492,
2024,4522,桂林信息科技学院,016,智能制造工程,2,492,
2024,4522,桂林信息科技学院,021,电子商务,2,527,138071
2024,4522,桂林信息科技学院,022,财务管理,4,535,128789
2024,4522,桂林信息科技学院,023,人力资源管理,2,528,136757
2024,4522,桂林信息科技学院,024,市场营销,2,527,137757
2024,4522,桂林信息科技学院,025,英语（对外汉语）,2,526,139476
2024,4522,桂林信息科技学院,026,商务英语,5,522,144181
2024,4522,桂林信息科技学院,027,国际商务,4,523,142886
2024,4522,桂林信息科技学院,028,酒店管理,2,526,139334
2024,4522,桂林信息科技学院,029,国际经济与贸易,4,525,140196
2024,4524,桂林航天工业学院,001,市场营销,2,563,95543
2024,4524,桂林航天工业学院,002,物流工程,2,520,145611
2024,4524,桂林航天工业学院,003,机械设计制造及其自动化,2,532,131616
2024,4524,桂林航天工业学院,004,智能制造工程,2,528,136950
2024,4524,桂林航天工业学院,005,电子信息工程,2,528,137159
2024,4524,桂林航天工业学院,006,测控技术与仪器,2,525,139679
2024,4524,桂林航天工业学院,007,自动化,2,527,137456
2024,4524,桂林航天工业学院,008,新能源汽车工程,2,521,144935
2024,4524,桂林航天工业学院,009,软件工程,2,531,133018
2024,4524,桂林航天工业学院,010,计算机科学与技术,2,538,124979
2024,4524,桂林航天工业学院,011,商务英语,2,565,93484
2024,4524,桂林航天工业学院,012,国际商务,2,565,93266
2024,4524,桂林航天工业学院,013,数字媒体技术,2,534,129826
2024,4524,桂林航天工业学院,014,数据科学与大数据技术,2,522,143225
2024,4524,桂林航天工业学院,015,汉语国际教育,2,568,89971
2024,4525,桂林理工大学,001,材料类,5,523,142816
2024,4525,桂林理工大学,002,化工与制药类,2,515,151803
2024,4525,桂林理工大学,003,土木工程,3,516,150915
2024,4525,桂林理工大学,004,测绘工程,2,520,145579
2024,4525,桂林理工大学,005,地理信息科学,3,550,110908
2024,4525,桂林理工大学,006,计算机类,4,566,91931
2024,4525,桂林理工大学,007,机械类,2,557,102742
2024,4525,桂林理工大学,008,自动化类,3,559,99687
2024,4525,桂林理工大学,009,机械设计制造及其自动化(中外合作办学),5,519,147339
2024,4525,桂林理工大学,010,工商管理类,3,579,76684
2024,4525,桂林理工大学,011,会计学,4,586,68976
2024,4525,桂林理工大学,012,电子商务,4,568,89232
2024,4525,桂林理工大学,013,国际经济与贸易,3,569,88423
2024,4525,桂林理工大学,014,旅游管理,3,567,91348
2024,4525,桂林理工大学,015,风景园林,3,571,85988
2024,4525,桂林理工大学,016,城乡规划,3,575,81990
2024,4525,桂林理工大学,017,行政管理,3,568,90169
2024,4525,桂林理工大学,018,广告学,3,576,80908
2024,4525,桂林理工大学,019,英语,3,576,80477
2024,4525,桂林理工大学,021,应用统计学,3,508,159480
2024,4525,桂林理工大学,501,电气自动化技术,4,518,148721
2024,4525,桂林理工大学,502,建筑智能化工程技术,4,505,163928
2024,4525,桂林理工大学,503,电子信息工程技术,4,523,143118
2024,4525,桂林理工大学,504,现代通信技术,4,519,147094
2024,4525,桂林理工大学,505,智能制造装备技术,4,504,164013
2024,4525,桂林理工大学,506,机电设备技术,4,507,160783
2024,4525,桂林理工大学,507,机械制造及自动化,4,515,151465
2024,4525,桂林理工大学,508,模具设计与制造,4,503,165986
2024,4525,桂林理工大学,511,计算机应用技术,4,531,133703
2024,4525,桂林理工大学,512,网络营销与直播电商,4,512,155294
2024,4525,桂林理工大学,513,酒店管理与数字化运营,3,509,158435
2024,4525,桂林理工大学,514,旅游管理,4,510,157570
2024,4525,桂林理工大学,515,民宿管理与运营,4,510,158121
2024,4525,桂林理工大学,516,现代物流管理,3,515,152543
2024,4525,桂林理工大学,517,测绘地理信息技术,4,513,154461
2024,4525,桂林理工大学,518,工程测量技术,4,504,164273
2024,4525,桂林理工大学,519,工程造价,4,508,160353
2024,4525,桂林理工大学,520,市政工程技术,4,511,157123
2024,4525,桂林理工大学,521,岩土工程技术,3,509,158253
2024,4525,桂林理工大学,522,分析检验技术,4,508,159544
2024,4525,桂林理工大学,523,应用化工技术,4,517,149242
2024,4525,桂林理工大学,524,环境工程技术,4,508,160240
2024,4525,桂林理工大学,525,有色金属智能冶金技术,3,492,
